Date,PV_Vol,Hour
2018-02-14,100.34,9
2018-02-14,129.08,10
2018-02-14,139.24,11
2018-02-14,134.17,12
2018-02-14,115.6,13
2018-02-14,85.281,14
2018-02-14,37.041,15
2018-02-14,20.34,16
2018-02-14,2.3131,17
2018-02-14,0.0,18
2018-02-14,0.0,19
2018-02-14,0.0,20
2018-02-14,0.0,21
2018-02-14,0.0,22
2018-02-14,0.0,23
2018-02-15,0.0,0
2018-02-15,0.0,1
2018-02-15,0.0,2
2018-02-15,0.0,3
2018-02-15,0.0,4
2018-02-15,0.0,5
2018-02-15,0.0,6
2018-02-15,0.0,7
2018-02-15,0.029232,8
2018-02-15,4.4533,9
2018-02-15,5.3435,10
2018-02-15,10.189,11
2018-02-15,15.602,12
2018-02-15,39.887,13
2018-02-15,35.425,14
2018-02-15,40.903,15
2018-02-15,15.649,16
2018-02-15,2.9201,17
2018-02-15,0.0,18
2018-02-15,0.0,19
2018-02-15,0.0,20
2018-02-15,0.0,21
2018-02-15,0.0,22
2018-02-15,0.0,23
2018-02-16,0.0,0
2018-02-16,0.0,1
2018-02-16,0.0,2
2018-02-16,0.0,3
2018-02-16,0.0,4
2018-02-16,0.0,5
2018-02-16,0.0,6
2018-02-16,0.0,7
2018-02-16,27.17,8
2018-02-16,88.038,9
2018-02-16,117.78,10
2018-02-16,102.83,11
2018-02-16,120.88,12
2018-02-16,111.59,13
2018-02-16,84.148,14
2018-02-16,47.404,15
2018-02-16,17.029,16
2018-02-16,3.4035,17
2018-02-16,0.0,18
2018-02-16,0.0,19
2018-02-16,0.0,20
2018-02-16,0.0,21
2018-02-16,0.0,22
2018-02-16,0.0,23
2018-02-17,0.0,0
2018-02-17,0.0,1
2018-02-17,0.0,2
2018-02-17,0.0,3
2018-02-17,0.0,4
2018-02-17,0.0,5
2018-02-17,0.0,6
2018-02-17,0.0,7
2018-02-17,1.269,8
2018-02-17,16.573,9
2018-02-17,40.783,10
2018-02-17,68.747,11
2018-02-17,117.79,12
2018-02-17,97.933,13
2018-02-17,85.564,14
2018-02-17,49.082,15
2018-02-17,16.258,16
2018-02-17,3.9211,17
2018-02-17,0.0,18
2018-02-17,0.0,19
2018-02-17,0.0,20
2018-02-17,0.0,21
2018-02-17,0.0,22
2018-02-17,0.0,23
2018-02-18,0.0,0
2018-02-18,0.0,1
2018-02-18,0.0,2
2018-02-18,0.0,3
2018-02-18,0.0,4
2018-02-18,0.0,5
2018-02-18,0.0,6
2018-02-18,0.0,7
2018-02-18,28.213,8
2018-02-18,91.272,9
2018-02-18,123.82,10
2018-02-18,133.89,11
2018-02-18,129.32,12
2018-02-18,112.23,13
2018-02-18,82.91,14
2018-02-18,36.996,15
2018-02-18,18.416,16
2018-02-18,4.1887,17
2018-02-18,0.0,18
2018-02-18,0.0,19
2018-02-18,0.0,20
2018-02-18,0.0,21
2018-02-18,0.0,22
2018-02-18,0.0,23
2018-02-19,0.0,0
2018-02-19,0.0,1
2018-02-19,0.0,2
2018-02-19,0.0,3
2018-02-19,0.0,4
2018-02-19,0.0,5
2018-02-19,0.0,6
2018-02-19,0.0,7
2018-02-19,2.4545,8
2018-02-19,9.7746,9
2018-02-19,14.015,10
2018-02-19,22.093,11
2018-02-19,29.766,12
2018-02-19,31.182,13
2018-02-19,19.079,14
2018-02-19,13.888,15
2018-02-19,14.099,16
2018-02-19,2.7795,17
2018-02-19,0.0,18
2018-02-19,0.0,19
2018-02-19,0.0,20
2018-02-19,0.0,21
2018-02-19,0.0,22
2018-02-19,0.0,23
2018-02-20,0.0,0
2018-02-20,0.0,1
2018-02-20,0.0,2
2018-02-20,0.0,3
2018-02-20,0.0,4
2018-02-20,0.0,5
2018-02-20,0.0,6
2018-02-20,0.0,7
2018-02-20,11.154,8
2018-02-20,22.698,9
2018-02-20,19.09,10
2018-02-20,72.108,11
2018-02-20,40.377,12
2018-02-20,36.008,13
2018-02-20,32.356,14
2018-02-20,32.324,15
2018-02-20,18.755,16
2018-02-20,5.7861,17
2018-02-20,0.0,18
2018-02-20,0.0,19
2018-02-20,0.0,20
2018-02-20,0.0,21
2018-02-20,0.0,22
2018-02-20,0.0,23
2018-02-21,0.0,0
2018-02-21,0.0,1
2018-02-21,0.0,2
2018-02-21,0.0,3
2018-02-21,0.0,4
2018-02-21,0.0,5
2018-02-21,0.0,6
2018-02-21,0.0,7
2018-02-21,34.647,8
2018-02-21,94.686,9
2018-02-21,117.66,10
2018-02-21,130.03,11
2018-02-21,127.4,12
2018-02-21,109.02,13
2018-02-21,84.647,14
2018-02-21,51.842,15
2018-02-21,20.407,16
2018-02-21,5.8069,17
2018-02-21,0.0,18
2018-02-21,0.0,19
2018-02-21,0.0,20
2018-02-21,0.0,21
2018-02-21,0.0,22
2018-02-21,0.0,23
2018-02-22,0.0,0
2018-02-22,0.0,1
2018-02-22,0.0,2
2018-02-22,0.0,3
2018-02-22,0.0,4
2018-02-22,0.0,5
2018-02-22,0.0,6
2018-02-22,0.0,7
2018-02-22,51.387,8
2018-02-22,109.28,9
2018-02-22,136.9,10
2018-02-22,146.75,11
2018-02-22,141.64,12
2018-02-22,123.16,13
2018-02-22,93.69,14
2018-02-22,54.662,15
2018-02-22,19.167,16
2018-02-22,6.1501,17
2018-02-22,0.0,18
2018-02-22,0.0,19
2018-02-22,0.0,20
2018-02-22,0.0,21
2018-02-22,0.0,22
2018-02-22,0.0,23
2018-02-23,0.0,0
2018-02-23,0.0,1
2018-02-23,0.0,2
2018-02-23,0.0,3
2018-02-23,0.0,4
2018-02-23,0.0,5
2018-02-23,0.0,6
2018-02-23,0.0,7
2018-02-23,21.6,8
2018-02-23,57.848,9
2018-02-23,132.33,10
2018-02-23,105.26,11
2018-02-23,140.85,12
2018-02-23,124.01,13
2018-02-23,95.881,14
2018-02-23,57.378,15
2018-02-23,20.044,16
2018-02-23,6.7482,17
2018-02-23,0.0,18
2018-02-23,0.0,19
2018-02-23,0.0,20
2018-02-23,0.0,21
2018-02-23,0.0,22
2018-02-23,0.0,23
2018-02-24,0.0,0
2018-02-24,0.0,1
2018-02-24,0.0,2
2018-02-24,0.0,3
2018-02-24,0.0,4
2018-02-24,0.0,5
2018-02-24,0.0,6
2018-02-24,0.21646,7
2018-02-24,64.124,8
2018-02-24,119.61,9
2018-02-24,145.45,10
2018-02-24,153.8,11
2018-02-24,147.04,12
2018-02-24,121.44,13
2018-02-24,72.261,14
2018-02-24,55.373,15
2018-02-24,20.066,16
2018-02-24,6.872,17
2018-02-24,0.0,18
2018-02-24,0.0,19
2018-02-24,0.0,20
2018-02-24,0.0,21
2018-02-24,0.0,22
2018-02-24,0.0,23
2018-02-25,0.0,0
2018-02-25,0.0,1
2018-02-25,0.0,2
2018-02-25,0.0,3
2018-02-25,0.0,4
2018-02-25,0.0,5
2018-02-25,0.0,6
2018-02-25,0.75367,7
2018-02-25,64.916,8
2018-02-25,119.61,9
2018-02-25,146.45,10
2018-02-25,155.69,11
2018-02-25,149.56,12
2018-02-25,130.37,13
2018-02-25,99.652,14
2018-02-25,59.513,15
2018-02-25,20.438,16
2018-02-25,7.5426,17
2018-02-25,0.0,18
2018-02-25,0.0,19
2018-02-25,0.0,20
2018-02-25,0.0,21
2018-02-25,0.0,22
2018-02-25,0.0,23
2018-02-26,0.0,0
2018-02-26,0.0,1
2018-02-26,0.0,2
2018-02-26,0.0,3
2018-02-26,0.0,4
2018-02-26,0.0,5
2018-02-26,0.0,6
2018-02-26,0.55079,7
2018-02-26,55.987,8
2018-02-26,110.2,9
2018-02-26,140.6,10
2018-02-26,152.99,11
2018-02-26,140.55,12
2018-02-26,116.58,13
2018-02-26,49.735,14
2018-02-26,53.704,15
2018-02-26,20.419,16
2018-02-26,8.7306,17
2018-02-26,0.0,18
2018-02-26,0.0,19
2018-02-26,0.0,20
2018-02-26,0.0,21
2018-02-26,0.0,22
2018-02-26,0.0,23
2018-02-27,0.0,0
2018-02-27,0.0,1
2018-02-27,0.0,2
2018-02-27,0.0,3
2018-02-27,0.0,4
2018-02-27,0.0,5
2018-02-27,0.0,6
2018-02-27,1.6606,7
2018-02-27,64.899,8
2018-02-27,97.358,9
2018-02-27,117.57,10
2018-02-27,128.31,11
2018-02-27,136.98,12
2018-02-27,121.34,13
2018-02-27,91.005,14
2018-02-27,58.47,15
2018-02-27,28.038,16
2018-02-27,9.8376,17
2018-02-27,0.0,18
2018-02-27,0.0,19
2018-02-27,0.0,20
2018-02-27,0.0,21
2018-02-27,0.0,22
2018-02-27,0.0,23
2018-02-28,0.0,0
2018-02-28,0.0,1
2018-02-28,0.0,2
2018-02-28,0.0,3
2018-02-28,0.0,4
2018-02-28,0.0,5
2018-02-28,0.0,6
2018-02-28,2.1151,7
2018-02-28,63.658,8
2018-02-28,116.24,9
2018-02-28,94.276,10
2018-02-28,45.606,11
2018-02-28,28.0,12
2018-02-28,28.746,13
2018-02-28,65.585,14
2018-02-28,61.802,15
2018-02-28,23.332,16
2018-02-28,9.404,17
2018-02-28,0.0,18
2018-02-28,0.0,19
2018-02-28,0.0,20
2018-02-28,0.0,21
2018-02-28,0.0,22
2018-02-28,0.0,23
2018-03-01,0.0,0
2018-03-01,0.0,1
2018-03-01,0.0,2
2018-03-01,0.0,3
2018-03-01,0.0,4
2018-03-01,0.0,5
2018-03-01,0.0,6
2018-03-01,0.0,7
2018-03-01,17.389,8
2018-03-01,75.788,9
2018-03-01,55.552,10
2018-03-01,22.108,11
2018-03-01,33.31,12
2018-03-01,38.776,13
2018-03-01,63.582,14
2018-03-01,58.659,15
2018-03-01,27.562,16
2018-03-01,10.049,17
2018-03-01,0.0,18
2018-03-01,0.0,19
2018-03-01,0.0,20
2018-03-01,0.0,21
2018-03-01,0.0,22
2018-03-01,0.0,23
2018-03-02,0.0,0
2018-03-02,0.0,1
2018-03-02,0.0,2
2018-03-02,0.0,3
2018-03-02,0.0,4
2018-03-02,0.0,5
2018-03-02,0.0,6
2018-03-02,3.682,7
2018-03-02,53.393,8
2018-03-02,112.53,9
2018-03-02,48.221,10
2018-03-02,35.381,11
2018-03-02,37.252,12
2018-03-02,35.559,13
2018-03-02,25.226,14
2018-03-02,25.194,15
2018-03-02,15.276,16
2018-03-02,6.1218,17
2018-03-02,0.0,18
2018-03-02,0.0,19
2018-03-02,0.0,20
2018-03-02,0.0,21
2018-03-02,0.0,22
2018-03-02,0.0,23
2018-03-03,0.0,0
2018-03-03,0.0,1
2018-03-03,0.0,2
2018-03-03,0.0,3
2018-03-03,0.0,4
2018-03-03,0.0,5
2018-03-03,0.0,6
2018-03-03,0.0,7
2018-03-03,4.3219,8
2018-03-03,11.524,9
2018-03-03,20.319,10
2018-03-03,26.65,11
2018-03-03,41.186,12
2018-03-03,37.649,13
2018-03-03,35.182,14
2018-03-03,37.083,15
2018-03-03,30.166,16
2018-03-03,9.0299,17
2018-03-03,0.0,18
2018-03-03,0.0,19
2018-03-03,0.0,20
2018-03-03,0.0,21
2018-03-03,0.0,22
2018-03-03,0.0,23
2018-03-04,0.0,0
2018-03-04,0.0,1
2018-03-04,0.0,2
2018-03-04,0.0,3
2018-03-04,0.0,4
2018-03-04,0.0,5
2018-03-04,0.0,6
2018-03-04,2.2547,7
2018-03-04,24.942,8
2018-03-04,70.802,9
2018-03-04,33.997,10
2018-03-04,53.505,11
2018-03-04,123.81,12
2018-03-04,117.97,13
2018-03-04,58.136,14
2018-03-04,31.541,15
2018-03-04,14.438,16
2018-03-04,5.1098,17
2018-03-04,0.0,18
2018-03-04,0.0,19
2018-03-04,0.0,20
2018-03-04,0.0,21
2018-03-04,0.0,22
2018-03-04,0.0,23
2018-03-05,0.0,0
2018-03-05,0.0,1
2018-03-05,0.0,2
2018-03-05,0.0,3
2018-03-05,0.0,4
2018-03-05,0.0,5
2018-03-05,0.0,6
2018-03-05,6.0316,7
2018-03-05,67.391,8
2018-03-05,112.86,9
2018-03-05,135.83,10
2018-03-05,143.73,11
2018-03-05,135.61,12
2018-03-05,98.541,13
2018-03-05,69.187,14
2018-03-05,59.506,15
2018-03-05,29.741,16
2018-03-05,10.863,17
2018-03-05,0.0,18
2018-03-05,0.0,19
2018-03-05,0.0,20
2018-03-05,0.0,21
2018-03-05,0.0,22
2018-03-05,0.0,23
2018-03-06,0.0,0
2018-03-06,0.0,1
2018-03-06,0.0,2
2018-03-06,0.0,3
2018-03-06,0.0,4
2018-03-06,0.0,5
2018-03-06,0.0,6
2018-03-06,1.9508,7
2018-03-06,22.144,8
2018-03-06,14.256,9
2018-03-06,22.723,10
2018-03-06,29.535,11
2018-03-06,64.447,12
2018-03-06,96.727,13
2018-03-06,49.993,14
2018-03-06,52.353,15
2018-03-06,24.384,16
2018-03-06,12.741,17
2018-03-06,0.0,18
2018-03-06,0.0,19
2018-03-06,0.0,20
2018-03-06,0.0,21
2018-03-06,0.0,22
2018-03-06,0.0,23
2018-03-07,0.0,0
2018-03-07,0.0,1
2018-03-07,0.0,2
2018-03-07,0.0,3
2018-03-07,0.0,4
2018-03-07,0.0,5
2018-03-07,0.0,6
2018-03-07,8.3509,7
2018-03-07,68.369,8
2018-03-07,97.476,9
2018-03-07,91.076,10
2018-03-07,99.278,11
2018-03-07,61.336,12
2018-03-07,64.896,13
2018-03-07,26.973,14
2018-03-07,20.041,15
2018-03-07,24.044,16
2018-03-07,6.2493,17
2018-03-07,0.0,18
2018-03-07,0.0,19
2018-03-07,0.0,20
2018-03-07,0.0,21
2018-03-07,0.0,22
2018-03-07,0.0,23
2018-03-08,0.0,0
2018-03-08,0.0,1
2018-03-08,0.0,2
2018-03-08,0.0,3
2018-03-08,0.0,4
2018-03-08,0.0,5
2018-03-08,0.0,6
2018-03-08,3.7993,7
2018-03-08,8.0454,8
2018-03-08,3.2121,9
2018-03-08,5.4927,10
2018-03-08,9.477,11
2018-03-08,14.827,12
2018-03-08,108.99,13
2018-03-08,48.516,14
2018-03-08,44.75,15
2018-03-08,24.521,16
2018-03-08,14.699,17
2018-03-08,0.32856,18
2018-03-08,0.0,19
2018-03-08,0.0,20
2018-03-08,0.0,21
2018-03-08,0.0,22
2018-03-08,0.0,23
2018-03-09,0.0,0
2018-03-09,0.0,1
2018-03-09,0.0,2
2018-03-09,0.0,3
2018-03-09,0.0,4
2018-03-09,0.0,5
2018-03-09,0.0,6
2018-03-09,11.199,7
2018-03-09,72.341,8
2018-03-09,115.42,9
2018-03-09,85.031,10
2018-03-09,54.863,11
2018-03-09,59.712,12
2018-03-09,46.281,13
2018-03-09,44.893,14
2018-03-09,37.826,15
2018-03-09,23.193,16
2018-03-09,8.1795,17
2018-03-09,0.0,18
2018-03-09,0.0,19
2018-03-09,0.0,20
2018-03-09,0.0,21
2018-03-09,0.0,22
2018-03-09,0.0,23
2018-03-10,0.0,0
2018-03-10,0.0,1
2018-03-10,0.0,2
2018-03-10,0.0,3
2018-03-10,0.0,4
2018-03-10,0.0,5
2018-03-10,0.0,6
2018-03-10,3.027,7
2018-03-10,12.257,8
2018-03-10,51.078,9
2018-03-10,85.531,10
2018-03-10,61.029,11
2018-03-10,37.151,12
2018-03-10,48.708,13
2018-03-10,29.273,14
2018-03-10,16.54,15
2018-03-10,12.135,16
2018-03-10,7.7563,17
2018-03-10,0.0,18
2018-03-10,0.0,19
2018-03-10,0.0,20
2018-03-10,0.0,21
2018-03-10,0.0,22
2018-03-10,0.0,23
2018-03-11,0.0,0
2018-03-11,0.0,1
2018-03-11,0.0,2
2018-03-11,0.0,3
2018-03-11,0.0,4
2018-03-11,0.0,5
2018-03-11,0.0,6
2018-03-11,0.0,7
2018-03-11,3.5975,8
2018-03-11,12.273,9
2018-03-11,15.946,10
2018-03-11,51.936,11
2018-03-11,66.756,12
2018-03-11,82.319,13
2018-03-11,63.314,14
2018-03-11,48.09,15
2018-03-11,25.589,16
2018-03-11,13.423,17
2018-03-11,0.63493,18
2018-03-11,0.0,19
2018-03-11,0.0,20
2018-03-11,0.0,21
2018-03-11,0.0,22
2018-03-11,0.0,23
2018-03-12,0.0,0
2018-03-12,0.0,1
2018-03-12,0.0,2
2018-03-12,0.0,3
2018-03-12,0.0,4
2018-03-12,0.0,5
2018-03-12,0.0,6
2018-03-12,1.6994,7
2018-03-12,33.626,8
2018-03-12,100.6,9
2018-03-12,82.558,10
2018-03-12,65.006,11
2018-03-12,15.923,12
2018-03-12,24.525,13
2018-03-12,66.127,14
2018-03-12,24.578,15
2018-03-12,21.757,16
2018-03-12,10.505,17
2018-03-12,0.17103,18
2018-03-12,0.0,19
2018-03-12,0.0,20
2018-03-12,0.0,21
2018-03-12,0.0,22
2018-03-12,0.0,23
2018-03-13,0.0,0
2018-03-13,0.0,1
2018-03-13,0.0,2
2018-03-13,0.0,3
2018-03-13,0.0,4
2018-03-13,0.0,5
2018-03-13,0.0,6
2018-03-13,0.0,7
2018-03-13,3.2839,8
2018-03-13,8.6388,9
2018-03-13,13.577,10
2018-03-13,18.082,11
2018-03-13,17.242,12
2018-03-13,13.632,13
2018-03-13,31.203,14
2018-03-13,25.762,15
2018-03-13,17.425,16
2018-03-13,15.221,17
2018-03-13,0.87381,18
2018-03-13,0.0,19
2018-03-13,0.0,20
2018-03-13,0.0,21
2018-03-13,0.0,22
2018-03-13,0.0,23
2018-03-14,0.0,0
2018-03-14,0.0,1
2018-03-14,0.0,2
2018-03-14,0.0,3
2018-03-14,0.0,4
2018-03-14,0.0,5
2018-03-14,0.0,6
2018-03-14,17.699,7
2018-03-14,76.365,8
2018-03-14,118.0,9
2018-03-14,137.88,10
2018-03-14,120.82,11
2018-03-14,71.512,12
2018-03-14,98.024,13
2018-03-14,76.221,14
2018-03-14,64.214,15
2018-03-14,32.646,16
2018-03-14,14.107,17
2018-03-14,1.3982,18
2018-03-14,0.0,19
2018-03-14,0.0,20
2018-03-14,0.0,21
2018-03-14,0.0,22
2018-03-14,0.0,23
2018-03-15,0.0,0
2018-03-15,0.0,1
2018-03-15,0.0,2
2018-03-15,0.0,3
2018-03-15,0.0,4
2018-03-15,0.0,5
2018-03-15,0.0,6
2018-03-15,5.0498,7
2018-03-15,31.989,8
2018-03-15,67.752,9
2018-03-15,85.833,10
2018-03-15,47.755,11
2018-03-15,32.458,12
2018-03-15,31.435,13
2018-03-15,23.127,14
2018-03-15,24.287,15
2018-03-15,14.619,16
2018-03-15,6.3098,17
2018-03-15,0.0,18
2018-03-15,0.0,19
2018-03-15,0.0,20
2018-03-15,0.0,21
2018-03-15,0.0,22
2018-03-15,0.0,23
2018-03-16,0.0,0
2018-03-16,0.0,1
2018-03-16,0.0,2
2018-03-16,0.0,3
2018-03-16,0.0,4
2018-03-16,0.0,5
2018-03-16,0.0,6
2018-03-16,0.17435,7
2018-03-16,4.9985,8
2018-03-16,9.5444,9
2018-03-16,10.909,10
2018-03-16,17.892,11
2018-03-16,12.784,12
2018-03-16,10.984,13
2018-03-16,17.123,14
2018-03-16,15.724,15
2018-03-16,12.056,16
2018-03-16,5.103,17
2018-03-16,0.18838,18
2018-03-16,0.0,19
2018-03-16,0.0,20
2018-03-16,0.0,21
2018-03-16,0.0,22
2018-03-16,0.0,23
2018-03-17,0.0,0
2018-03-17,0.0,1
2018-03-17,0.0,2
2018-03-17,0.0,3
2018-03-17,0.0,4
2018-03-17,0.0,5
2018-03-17,0.0,6
2018-03-17,1.4129,7
2018-03-17,7.6334,8
2018-03-17,22.424,9
2018-03-17,24.679,10
2018-03-17,36.875,11
2018-03-17,42.189,12
2018-03-17,36.432,13
2018-03-17,32.305,14
2018-03-17,24.846,15
2018-03-17,22.472,16
2018-03-17,13.338,17
2018-03-17,1.1559,18
2018-03-17,0.0,19
2018-03-17,0.0,20
2018-03-17,0.0,21
2018-03-17,0.0,22
2018-03-17,0.0,23
2018-03-18,0.0,0
2018-03-18,0.0,1
2018-03-18,0.0,2
2018-03-18,0.0,3
2018-03-18,0.0,4
2018-03-18,0.0,5
2018-03-18,0.0,6
2018-03-18,2.8231,7
2018-03-18,15.443,8
2018-03-18,41.984,9
2018-03-18,83.058,10
2018-03-18,129.48,11
2018-03-18,160.6,12
2018-03-18,126.89,13
2018-03-18,86.907,14
2018-03-18,74.12,15
2018-03-18,26.881,16
2018-03-18,13.766,17
2018-03-18,1.6228,18
2018-03-18,0.0,19
2018-03-18,0.0,20
2018-03-18,0.0,21
2018-03-18,0.0,22
2018-03-18,0.0,23
2018-03-19,0.0,0
2018-03-19,0.0,1
2018-03-19,0.0,2
2018-03-19,0.0,3
2018-03-19,0.0,4
2018-03-19,0.0,5
2018-03-19,0.0,6
2018-03-19,42.116,7
2018-03-19,107.05,8
2018-03-19,145.69,9
2018-03-19,167.65,10
2018-03-19,174.83,11
2018-03-19,168.39,12
2018-03-19,149.08,13
2018-03-19,118.79,14
2018-03-19,78.433,15
2018-03-19,32.192,16
2018-03-19,16.763,17
2018-03-19,3.0724,18
2018-03-19,0.0,19
2018-03-19,0.0,20
2018-03-19,0.0,21
2018-03-19,0.0,22
2018-03-19,0.0,23
2018-03-20,0.0,0
2018-03-20,0.0,1
2018-03-20,0.0,2
2018-03-20,0.0,3
2018-03-20,0.0,4
2018-03-20,0.0,5
2018-03-20,0.0,6
2018-03-20,6.3308,7
2018-03-20,97.145,8
2018-03-20,142.96,9
2018-03-20,165.75,10
2018-03-20,172.59,11
2018-03-20,165.74,12
2018-03-20,146.77,13
2018-03-20,116.26,14
2018-03-20,76.468,15
2018-03-20,32.003,16
2018-03-20,17.009,17
2018-03-20,3.3907,18
2018-03-20,0.0,19
2018-03-20,0.0,20
2018-03-20,0.0,21
2018-03-20,0.0,22
2018-03-20,0.0,23
2018-03-21,0.0,0
2018-03-21,0.0,1
2018-03-21,0.0,2
2018-03-21,0.0,3
2018-03-21,0.0,4
2018-03-21,0.0,5
2018-03-21,0.0,6
2018-03-21,42.307,7
2018-03-21,100.33,8
2018-03-21,127.42,9
2018-03-21,42.408,10
2018-03-21,42.249,11
2018-03-21,58.87,12
2018-03-21,62.171,13
2018-03-21,87.855,14
2018-03-21,73.773,15
2018-03-21,32.939,16
2018-03-21,18.023,17
2018-03-21,3.5129,18
2018-03-21,0.0,19
2018-03-21,0.0,20
2018-03-21,0.0,21
2018-03-21,0.0,22
2018-03-21,0.0,23
2018-03-22,0.0,0
2018-03-22,0.0,1
2018-03-22,0.0,2
2018-03-22,0.0,3
2018-03-22,0.0,4
2018-03-22,0.0,5
2018-03-22,0.0,6
2018-03-22,0.0,7
2018-03-22,5.1949,8
2018-03-22,12.657,9
2018-03-22,14.45,10
2018-03-22,25.989,11
2018-03-22,55.525,12
2018-03-22,83.218,13
2018-03-22,73.452,14
2018-03-22,43.762,15
2018-03-22,25.571,16
2018-03-22,19.504,17
2018-03-22,3.9838,18
2018-03-22,0.0,19
2018-03-22,0.0,20
2018-03-22,0.0,21
2018-03-22,0.0,22
2018-03-22,0.0,23
2018-03-23,0.0,0
2018-03-23,0.0,1
2018-03-23,0.0,2
2018-03-23,0.0,3
2018-03-23,0.0,4
2018-03-23,0.0,5
2018-03-23,0.0,6
2018-03-23,4.8052,7
2018-03-23,11.361,8
2018-03-23,30.282,9
2018-03-23,41.868,10
2018-03-23,43.267,11
2018-03-23,45.672,12
2018-03-23,37.069,13
2018-03-23,29.023,14
2018-03-23,24.373,15
2018-03-23,24.678,16
2018-03-23,14.269,17
2018-03-23,2.622,18
2018-03-23,0.0,19
2018-03-23,0.0,20
2018-03-23,0.0,21
2018-03-23,0.0,22
2018-03-23,0.0,23
2018-03-24,0.0,0
2018-03-24,0.0,1
2018-03-24,0.0,2
2018-03-24,0.0,3
2018-03-24,0.0,4
2018-03-24,0.0,5
2018-03-24,0.21629,6
2018-03-24,7.1483,7
2018-03-24,16.261,8
2018-03-24,32.282,9
2018-03-24,43.034,10
2018-03-24,54.694,11
2018-03-24,45.514,12
2018-03-24,77.591,13
2018-03-24,95.577,14
2018-03-24,65.474,15
2018-03-24,40.113,16
2018-03-24,19.931,17
2018-03-24,4.6244,18
2018-03-24,0.0,19
2018-03-24,0.0,20
2018-03-24,0.0,21
2018-03-24,0.0,22
2018-03-24,0.0,23
2018-03-25,0.0,0
2018-03-25,0.0,1
2018-03-25,0.0,2
2018-03-25,0.0,3
2018-03-25,0.0,4
2018-03-25,0.0,5
2018-03-25,0.12328,6
2018-03-25,10.478,7
2018-03-25,25.91,8
2018-03-25,41.834,9
2018-03-25,57.464,10
2018-03-25,123.68,11
2018-03-25,136.56,12
2018-03-25,89.083,13
2018-03-25,57.948,14
2018-03-25,67.133,15
2018-03-25,42.145,16
2018-03-25,21.226,17
2018-03-25,4.7133,18
2018-03-25,0.0,19
2018-03-25,0.0,20
2018-03-25,0.0,21
2018-03-25,0.0,22
2018-03-25,0.0,23
2018-03-26,0.0,0
2018-03-26,0.0,1
2018-03-26,0.0,2
2018-03-26,0.0,3
2018-03-26,0.0,4
2018-03-26,0.0,5
2018-03-26,1.0901,6
2018-03-26,30.591,7
2018-03-26,33.923,8
2018-03-26,128.08,9
2018-03-26,138.42,10
2018-03-26,141.7,11
2018-03-26,156.51,12
2018-03-26,96.242,13
2018-03-26,100.96,14
2018-03-26,74.901,15
2018-03-26,37.431,16
2018-03-26,20.126,17
2018-03-26,5.4713,18
2018-03-26,0.0,19
2018-03-26,0.0,20
2018-03-26,0.0,21
2018-03-26,0.0,22
2018-03-26,0.0,23
2018-03-27,0.0,0
2018-03-27,0.0,1
2018-03-27,0.0,2
2018-03-27,0.0,3
2018-03-27,0.0,4
2018-03-27,0.0,5
2018-03-27,1.0214,6
2018-03-27,11.7,7
2018-03-27,20.523,8
2018-03-27,21.087,9
2018-03-27,39.585,10
2018-03-27,43.199,11
2018-03-27,26.649,12
2018-03-27,18.058,13
2018-03-27,26.726,14
2018-03-27,26.789,15
2018-03-27,24.394,16
2018-03-27,14.875,17
2018-03-27,4.6006,18
2018-03-27,0.0,19
2018-03-27,0.0,20
2018-03-27,0.0,21
2018-03-27,0.0,22
2018-03-27,0.0,23
2018-03-28,0.0,0
2018-03-28,0.0,1
2018-03-28,0.0,2
2018-03-28,0.0,3
2018-03-28,0.0,4
2018-03-28,0.0,5
2018-03-28,0.0,6
2018-03-28,3.3645,7
2018-03-28,10.416,8
2018-03-28,14.977,9
2018-03-28,24.508,10
2018-03-28,25.399,11
2018-03-28,27.113,12
2018-03-28,27.661,13
2018-03-28,17.239,14
2018-03-28,23.046,15
2018-03-28,16.103,16
2018-03-28,13.222,17
2018-03-28,3.8143,18
2018-03-28,0.0,19
2018-03-28,0.0,20
2018-03-28,0.0,21
2018-03-28,0.0,22
2018-03-28,0.0,23
2018-03-29,0.0,0
2018-03-29,0.0,1
2018-03-29,0.0,2
2018-03-29,0.0,3
2018-03-29,0.0,4
2018-03-29,0.0,5
2018-03-29,0.0,6
2018-03-29,12.331,7
2018-03-29,47.378,8
2018-03-29,46.972,9
2018-03-29,113.35,10
2018-03-29,82.529,11
2018-03-29,72.366,12
2018-03-29,95.261,13
2018-03-29,115.59,14
2018-03-29,78.676,15
2018-03-29,40.662,16
2018-03-29,23.177,17
2018-03-29,4.8092,18
2018-03-29,0.0,19
2018-03-29,0.0,20
2018-03-29,0.0,21
2018-03-29,0.0,22
2018-03-29,0.0,23
2018-03-30,0.0,0
2018-03-30,0.0,1
2018-03-30,0.0,2
2018-03-30,0.0,3
2018-03-30,0.0,4
2018-03-30,0.0,5
2018-03-30,1.4001,6
2018-03-30,7.3239,7
2018-03-30,38.49,8
2018-03-30,88.294,9
2018-03-30,41.366,10
2018-03-30,123.0,11
2018-03-30,125.2,12
2018-03-30,92.767,13
2018-03-30,43.458,14
2018-03-30,54.614,15
2018-03-30,42.807,16
2018-03-30,16.055,17
2018-03-30,3.1996,18
2018-03-30,0.0,19
2018-03-30,0.0,20
2018-03-30,0.0,21
